Modes,CC
3966.0,0.5927769438148819
3967.0,0.5927417935671491
3968.0,0.5927063504502721
3969.0,0.5926706151787119
3970.0,0.5926297181837824
3971.0,0.5925886304355322
3972.0,0.5925474060447101
3973.0,0.5925059234508295
3974.0,0.5924642923185799
3975.0,0.5924223472423795
3976.0,0.5923760318005791
3977.0,0.5923296090483358
3978.0,0.5922830793327378
3979.0,0.5922408776336544
3980.0,0.592198482077669
3981.0,0.5921559424114731
3982.0,0.5921131625816863
3983.0,0.5920654347561694
3984.0,0.5920174959457639
3985.0,0.5919693467234234
3986.0,0.5919186283566277
3987.0,0.5918677376825502
3988.0,0.5918166789275484
3989.0,0.5917654476519582
3990.0,0.5917139584483352
3991.0,0.5916622785151445
3992.0,0.5916104083967972
3993.0,0.5915565007164325
3994.0,0.591502419646153
3995.0,0.5914482013283652
3996.0,0.591393771333184
3997.0,0.5913392154504704
3998.0,0.5912781727042471
3999.0,0.5912170478319444
4000.0,0.5911557833425238
4001.0,0.5910944998729398
4002.0,0.5910330793230156
4003.0,0.5909692865481728
4004.0,0.5909053706061881
4005.0,0.5908413852874803
4006.0,0.5907773312538964
4007.0,0.590715798713419
4008.0,0.5906541799732257
4009.0,0.5905924753381294
4010.0,0.5905287175161407
4011.0,0.5904649107023713
4012.0,0.590401055071084
4013.0,0.5903344122834725
4014.0,0.59026767233943
4015.0,0.5902008462358027
4016.0,0.5901339352192232
4017.0,0.5900669278477852
4018.0,0.5899998190184937
4019.0,0.5899326466875178
4020.0,0.5898653938846242
4021.0,0.5897980503862443
4022.0,0.5897417438492715
4023.0,0.5896679307696385
4024.0,0.5895940573684976
4025.0,0.5895201236286055
4026.0,0.5894490604694479
4027.0,0.5893778849280327
4028.0,0.5893066269574986
4029.0,0.589235254576798
4030.0,0.5891638042790897
4031.0,0.5890824746774156
4032.0,0.5890011257621142
4033.0,0.5889197576550785
4034.0,0.5888571380136342
4035.0,0.5887944624415463
4036.0,0.5887317349885585
4037.0,0.588668952028624
4038.0,0.5886131130828256
4039.0,0.5885572159694694
4040.0,0.5885012205358492
4041.0,0.5884451673928648
4042.0,0.5883656563633585
4043.0,0.5882860810022075
4044.0,0.5882064415578336
4045.0,0.588134738585313
4046.0,0.5880629708307823
4047.0,0.587991162860281
4048.0,0.5879192884276458
4049.0,0.5878473567525463
4050.0,0.5877835624554006
4051.0,0.5877196867021167
4052.0,0.5876557497369038
4053.0,0.5875917248406983
4054.0,0.5875276457377334
4055.0,0.5874626778273204
4056.0,0.587397642914887
4057.0,0.5873325412390512
4058.0,0.5872689779779747
4059.0,0.5872053288258446
4060.0,0.5871416557463657
4061.0,0.5870778971483258
4062.0,0.5870140532250573
4063.0,0.5869532657432092
4064.0,0.5868924408504542
4065.0,0.5868315787262586
4066.0,0.5867608078489472
4067.0,0.5866899269191961
4068.0,0.5866189363507794
4069.0,0.5865442622517615
4070.0,0.5864694988313446
4071.0,0.5863945080256401
4072.0,0.5863193594987918
4073.0,0.5862531064660214
4074.0,0.5861867171636957
4075.0,0.5861200435836311
4076.0,0.5860531835843253
4077.0,0.5859861332798514
4078.0,0.5859195927634727
4079.0,0.5858527599148458
4080.0,0.5857858645072207
4081.0,0.5857187257980787
4082.0,0.5856515775785657
4083.0,0.5855748729205613
4084.0,0.5854980048023305
4085.0,0.5854208930314512
4086.0,0.5853436122117325
4087.0,0.5852668410422914
4088.0,0.5851899260702845
4089.0,0.5851127976198014
4090.0,0.5850354713938561
4091.0,0.5849579713062709
4092.0,0.5848687210404666
4093.0,0.5847849840255973
4094.0,0.5847011268854411
4095.0,0.5846171501245099
4096.0,0.5845512437739817
4097.0,0.5844851722594826
4098.0,0.5844189361286009
4099.0,0.5843571982133209
4100.0,0.584295376566059
4101.0,0.5842334713574793
4102.0,0.5841679618068993
4103.0,0.5841023959840237
4104.0,0.5840366229361933
4105.0,0.5839707220411567
4106.0,0.5839016645059133
4107.0,0.5838324697019626
4108.0,0.5837630919130953
4109.0,0.5836936295482955
4110.0,0.5836239763807298
4111.0,0.5835526998586946
4112.0,0.5834813827662161
4113.0,0.5834097568114753
4114.0,0.5833380457940947
4115.0,0.5832697256696348
4116.0,0.5832012847987715
4117.0,0.5831327236402727
4118.0,0.5830631605974292
4119.0,0.5829935495680902
4120.0,0.5829238279817838
4121.0,0.5828540616269591
4122.0,0.5827841162652158
4123.0,0.5827096152947655
4124.0,0.5826350454592039
4125.0,0.5825604069285089
4126.0,0.582504898204948
4127.0,0.5824411891975232
4128.0,0.5823774405161836
4129.0,0.5823136522685252
4130.0,0.5822421388012372
4131.0,0.5821705607749065
4132.0,0.5820989184005068
4133.0,0.582024941031734
4134.0,0.5819509043355303
4135.0,0.5818768085707361
4136.0,0.5818045484378158
4137.0,0.5817322214181877
4138.0,0.5816598322490957
4139.0,0.5815874053397797
4140.0,0.581514912824175
4141.0,0.5814366639439231
4142.0,0.581358326837181
4143.0,0.5812799064232568
4144.0,0.5812013983959501
4145.0,0.5811233414385445
4146.0,0.5810451902968716
4147.0,0.5809669408362653
4148.0,0.5808886387242607
4149.0,0.5808102259845572
4150.0,0.5807482878372123
4151.0,0.5806862946837934
4152.0,0.5806242584769755
4153.0,0.5805621677062378
4154.0,0.5804781215823394
4155.0,0.5804025901243585
4156.0,0.5803269629341293
4157.0,0.5802512969490145
4158.0,0.5801755177182548
4159.0,0.5800996990850025
4160.0,0.5800175030257574
4161.0,0.5799352464773576
4162.0,0.5798528751712348
4163.0,0.5797704743053543
4164.0,0.5796879727679283
4165.0,0.5796207978958153
4166.0,0.5795535721783099
4167.0,0.5794862959121714
4168.0,0.579409057276352
4169.0,0.5793315701405819
4170.0,0.5792539337856129
4171.0,0.5791763579240454
4172.0,0.5791118404606224
4173.0,0.5790472374573418
4174.0,0.5789825493602253
4175.0,0.5789128219321515
4176.0,0.5788429809358548
4177.0,0.5787731634113086
4178.0,0.5787033238957414
4179.0,0.57863343907591
4180.0,0.5785781311018849
4181.0,0.5785227521248957
4182.0,0.5784673022752778
4183.0,0.5783913216572838
4184.0,0.5783152640939466
4185.0,0.5782391566427072
4186.0,0.5781629775429353
4187.0,0.5780922333670314
4188.0,0.5780214111606924
4189.0,0.5779505322391983
4190.0,0.5778795847738769
4191.0,0.577787380173785
4192.0,0.5776951280159272
4193.0,0.5776028285102993
4194.0,0.5775368256193744
4195.0,0.577470751309604
4196.0,0.5774046058213
4197.0,0.5773541585014984
4198.0,0.5773036102414807
4199.0,0.5772529166126968
4200.0,0.5772021352461418
4201.0,0.5771512350210648
4202.0,0.5770741332238398
4203.0,0.5770143557534652
4204.0,0.5769544739442727
4205.0,0.5768945496702603
4206.0,0.576834578344468
4207.0,0.5767745232193298
4208.0,0.576702563563668
4209.0,0.5766305767887858
4210.0,0.5765585534426344
4211.0,0.5764864921723357
4212.0,0.5764144154081101
4213.0,0.5763434743899634
4214.0,0.5762724925555347
4215.0,0.5762014700403412
4216.0,0.5761377352029684
4217.0,0.5760739539880212
4218.0,0.5760101108117024
4219.0,0.575946213438286
4220.0,0.5758545946020429
4221.0,0.5757629197957526
4222.0,0.5756711892327532
4223.0,0.5755958968445776
4224.0,0.5755205551140096
4225.0,0.5754451207424713
4226.0,0.5753696826179394
4227.0,0.5752941694665117
4228.0,0.5752278318038865
4229.0,0.5751613562328457
4230.0,0.5750948217759378
4231.0,0.5750282271665531
4232.0,0.5749594583434235
4233.0,0.5748906667827992
4234.0,0.5748217545997116
4235.0,0.574752785507812
4236.0,0.5746837412784663
4237.0,0.5745934134174828
4238.0,0.5745030054457108
4239.0,0.574412517684554
4240.0,0.5743462869272113
4241.0,0.5742799814767254
4242.0,0.5742136189629331
4243.0,0.5741470618287075
4244.0,0.5740790510213422
4245.0,0.574010991023629
4246.0,0.5739428822866727
4247.0,0.5738618317161511
4248.0,0.573780742883727
4249.0,0.5736996158712955
4250.0,0.5736246945153735
4251.0,0.5735497301180249
4252.0,0.5734747411027442
4253.0,0.5733997513954823
4254.0,0.5733134421331483
4255.0,0.5732270914556966
4256.0,0.573140654876129
4257.0,0.5730541703539086
4258.0,0.5729676279733862
4259.0,0.572889705415407
4260.0,0.5728117705298579
4261.0,0.572733823358725
4262.0,0.5726826753582218
4263.0,0.5726100445648682
4264.0,0.5725373785315124
4265.0,0.5724646636202672
4266.0,0.5723919140911713
4267.0,0.5723191259555701
4268.0,0.5722368544259115
4269.0,0.5721545618741394
4270.0,0.572072251069132
4271.0,0.5719899187502786
4272.0,0.5719242370733715
4273.0,0.5718585035594368
4274.0,0.5717927161185399
4275.0,0.5717268720585434
4276.0,0.571660976646837
4277.0,0.5716230394957352
4278.0,0.5715850309915965
4279.0,0.5715469513918326
4280.0,0.5715157414623482
4281.0,0.5714841676973668
4282.0,0.571452231863878
4283.0,0.5713992441213488
4284.0,0.5713461340972982
4285.0,0.571292901159587
4286.0,0.5712431002626722
4287.0,0.571193228509658
4288.0,0.5711432835773647
4289.0,0.5710932709321914
4290.0,0.5710604959269252
4291.0,0.5710275704298285
4292.0,0.5709945655975577
4293.0,0.5709614197365144
4294.0,0.5709281794940931
4295.0,0.5708979778505471
4296.0,0.5708677000593371
4297.0,0.5708372887969497
4298.0,0.5708067460957871
4299.0,0.570776107555248
4300.0,0.5707333236642912
4301.0,0.5706904634831451
4302.0,0.5706475156077296
4303.0,0.5706044763684753
4304.0,0.5705564661691627
4305.0,0.5705083625486805
4306.0,0.570460165675528
4307.0,0.5704241004705627
4308.0,0.5703879345201971
4309.0,0.5703516680649944
4310.0,0.5703062747608524
4311.0,0.5702607990198622
4312.0,0.5702152221438106
4313.0,0.5701695634078984
4314.0,0.5701227282252926
4315.0,0.5700757835888817
4316.0,0.5700288222645927
4317.0,0.5699816998459746
4318.0,0.5699345161858131
4319.0,0.569897799632067
4320.0,0.5698609694025079
4321.0,0.569824025752003
4322.0,0.5697806458222273
4323.0,0.5697431367072195
4324.0,0.5697055419062816
4325.0,0.5696678462032141
4326.0,0.5696300465124545
4327.0,0.5695816632264877
4328.0,0.5695331940298914
4329.0,0.5694846457224191
4330.0,0.5694360159552082
4331.0,0.5693872960820485
4332.0,0.5693568518000249
4333.0,0.5693263316852502
4334.0,0.5692957359982075
4335.0,0.5692506167951225
4336.0,0.5692054136249439
4337.0,0.5691601399791538
4338.0,0.5691147847125373
4339.0,0.5690693526952157
4340.0,0.5690231543699922
4341.0,0.5689768787329412
4342.0,0.5689305410730235
4343.0,0.5688841264873766
4344.0,0.5688499290288302
4345.0,0.5688156500848623
4346.0,0.5687812570240607
4347.0,0.5687467373561628
4348.0,0.5687121526604665
4349.0,0.5686622735586465
4350.0,0.5686123577823455
4351.0,0.5685624054504644
4352.0,0.5685168804184988
4353.0,0.568471288215238
4354.0,0.5684256428993204
4355.0,0.5683799385147518
4356.0,0.5683341711270115
4357.0,0.5682945528065136
4358.0,0.568254832197463
4359.0,0.5682150375351894
4360.0,0.5681751574142714
4361.0,0.5681352675235782
4362.0,0.5680951985081473
4363.0,0.5680549508027382
4364.0,0.5680057897098881
4365.0,0.56795658154994
4366.0,0.567907309536024
4367.0,0.5678579692265295
4368.0,0.5678085769143388
4369.0,0.5677709474350818
4370.0,0.5677332468297787
4371.0,0.5676954707833121
4372.0,0.5676576042870324
4373.0,0.5676194369812051
4374.0,0.5675811644395399
4375.0,0.5675427819609259
4376.0,0.5675042742884431
4377.0,0.5674656676263674
4378.0,0.5674088955689787
4379.0,0.5673520881826817
4380.0,0.5672952455806585
4381.0,0.5672554518077391
4382.0,0.5672155740163568
4383.0,0.5671756123658295
4384.0,0.5671268336800154
4385.0,0.5670779611634325
4386.0,0.567029022076085
4387.0,0.5669799792297608
4388.0,0.5669308621560202
4389.0,0.5668765490407184
4390.0,0.5668312049113807
4391.0,0.5667858098515898
4392.0,0.5667403640456529
4393.0,0.5667037610348254
4394.0,0.5666670534186233
4395.0,0.5666302526168436
4396.0,0.5665933569936317
4397.0,0.5665475782810581
4398.0,0.5665017648987917
4399.0,0.5664559169044812
4400.0,0.5664138533984652
4401.0,0.5663716801176157
4402.0,0.5663294142581959
4403.0,0.5662870391039079
4404.0,0.5662439292141828
4405.0,0.5662007679202424
4406.0,0.5661575165264049
4407.0,0.566114243368613
4408.0,0.5660708877397981
4409.0,0.5660314592676428
4410.0,0.5659919457924047
4411.0,0.5659523475511476
4412.0,0.5659144891040891
4413.0,0.5658765559922037
4414.0,0.5658385028187494
4415.0,0.5658003774240179
4416.0,0.5657621621294444
4417.0,0.5657192001804989
4418.0,0.5656761218512517
4419.0,0.5656329311845881
4420.0,0.5655896431206696
4421.0,0.5655536015730582
4422.0,0.5655174484702135
4423.0,0.5654811840335967
4424.0,0.5654449651341067
4425.0,0.5654086187379074
4426.0,0.5653721451562311
4427.0,0.5653488242162463
4428.0,0.5653254927538761
4429.0,0.5653021516008175
4430.0,0.5652788023968482
4431.0,0.5652591556698415
4432.0,0.5652394803503503
4433.0,0.5652197760883207
4434.0,0.5652000486118841
4435.0,0.5651802913025595
4436.0,0.5651589199762618
4437.0,0.5651375374784053
4438.0,0.5651161438335848
4439.0,0.5650957974011109
4440.0,0.5650754355874696
4441.0,0.5650550583914407
4442.0,0.5650388226597528
4443.0,0.5650225852725526
4444.0,0.5650063370132531
4445.0,0.5649900689916675
4446.0,0.5649737875023839
4447.0,0.5649444703225883
4448.0,0.5649151499582855
4449.0,0.5648858152618634
4450.0,0.5648564844215864
4451.0,0.5648314448749217
4452.0,0.5648063943260687
4453.0,0.5647813327901468
4454.0,0.5647603983365118
4455.0,0.5647394669365274
4456.0,0.5647185386297908
4457.0,0.5646983369908418
4458.0,0.564678125970362
4459.0,0.5646579066093692
4460.0,0.5646376756795987
4461.0,0.5646174422320488
4462.0,0.5646096859400027
4463.0,0.5646019012732303
4464.0,0.5645940930677944
4465.0,0.5645862547952143
4466.0,0.564550945137615
4467.0,0.5645339542869927
4468.0,0.5645169519508185
4469.0,0.5644999378653577
4470.0,0.5644829083446531
4471.0,0.5644658685999923
4472.0,0.5644654545461614
4473.0,0.5644650161384002
4474.0,0.5644645519814752
4475.0,0.5644640662108076
4476.0,0.5644397599696738
4477.0,0.5644154442992888
4478.0,0.5643911224482024
4479.0,0.5643667978945235
4480.0,0.5643505142227129
4481.0,0.5643342173929227
4482.0,0.5643179106583529
4483.0,0.5643015937826158
4484.0,0.5642852630271918
4485.0,0.5642773747406461
4486.0,0.5642694794412217
4487.0,0.5642615771505376
4488.0,0.5642494274172261
4489.0,0.5642372568842177
4490.0,0.5642250655650477
4491.0,0.5642092776385632
4492.0,0.5641934834352389
4493.0,0.5641776754546691
4494.0,0.5641618647283063
4495.0,0.5641460446283858
4496.0,0.564138465692135
4497.0,0.5641308817629114
4498.0,0.5641232769523717
4499.0,0.5641156638397049
4500.0,0.5641080424788057
4501.0,0.5640944779661997
4502.0,0.5640808969032407
4503.0,0.5640672993285715
4504.0,0.5640521951604355
4505.0,0.5640370854923122
4506.0,0.5640219701433548
4507.0,0.5640068463898229
4508.0,0.5639942597554153
4509.0,0.5639816658743051
4510.0,0.5639690636899148
4511.0,0.5639564435238744
4512.0,0.563943819492373
4513.0,0.5639416209681128
4514.0,0.5639393947184447
4515.0,0.5639371325605707
4516.0,0.5639348356152306
4517.0,0.5639387357199982
4518.0,0.5639426196838612
4519.0,0.5639464657196543
4520.0,0.5639502982126451
4521.0,0.5639541077208335
4522.0,0.5639477336294011
4523.0,0.5639413245031146
4524.0,0.5639348803649655
4525.0,0.5639240418157632
4526.0,0.5639131975983906
4527.0,0.5639023476948777
4528.0,0.5639057001957078
4529.0,0.5639090313825781
4530.0,0.5639123516815512
4531.0,0.5639156455005432
4532.0,0.5639173580020641
4533.0,0.56391905832882
4534.0,0.5639207281231534
4535.0,0.5639223636609835
4536.0,0.5638996211962195
4537.0,0.5638768710041667
4538.0,0.5638541131010016
4539.0,0.563855852265725
4540.0,0.5638575706219965
4541.0,0.5638592693987758
4542.0,0.5638609404608629
4543.0,0.5638625899384511
4544.0,0.5638650057860984
4545.0,0.5638673981069491
4546.0,0.5638697669336983
4547.0,0.5638605001080428
4548.0,0.563851206866093
4549.0,0.5638418971041456
4550.0,0.563832570835692
4551.0,0.5638232272616411
4552.0,0.5638232831344882
4553.0,0.5638233236801801
4554.0,0.5638233489105949
4555.0,0.5638039830652347
4556.0,0.5638058582622926
4557.0,0.5638077058569144
4558.0,0.5638095250789261
4559.0,0.5638113163392282
4560.0,0.5637944414771777
4561.0,0.5637775562311074
4562.0,0.5637606570758753
4563.0,0.5637437461083805
4564.0,0.5637268243026559
4565.0,0.5637056143404304
4566.0,0.5636843862951607
4567.0,0.5636631401933033
4568.0,0.5636531425555886
4569.0,0.5636431362258246
4570.0,0.5636331212166192
4571.0,0.5636220963449267
4572.0,0.5636110615133141
4573.0,0.5636000162808541
4574.0,0.5635889604702796
4575.0,0.5635747579580612
4576.0,0.5635605387824798
4577.0,0.5635462880622666
4578.0,0.5635320176482984
4579.0,0.5635177265609513
4580.0,0.5635052488001171
4581.0,0.5634927636839693
4582.0,0.5634802712277318
4583.0,0.56347611778746
4584.0,0.5634719484961772
4585.0,0.5634677729003618
4586.0,0.5634635859328648
4587.0,0.5634573562375224
4588.0,0.5634511207209099
4589.0,0.563444873338572
4590.0,0.5634386146054254
4591.0,0.5634323511430139
4592.0,0.5634094305835924
4593.0,0.5633864994805377
4594.0,0.563363557841823
4595.0,0.5633455890437207
4596.0,0.5633276119423857
4597.0,0.5633096179481792
4598.0,0.5632916170054638
4599.0,0.5632736135184662
4600.0,0.5632495774971824
4601.0,0.5632322446233399
4602.0,0.5632149019953887
4603.0,0.5631975502328579
4604.0,0.5631801940616472
4605.0,0.5631628035736695
4606.0,0.5631454043354184
4607.0,0.5631279951061604
4608.0,0.5631105771481496
4609.0,0.5630931500501573
4610.0,0.5630740150944358
4611.0,0.5630548719117193
4612.0,0.5630357205039171
4613.0,0.563017369134098
4614.0,0.5629990107927244
4615.0,0.5629806454884938
4616.0,0.5629672966293278
4617.0,0.5629539404984903
4618.0,0.562940576566725
4619.0,0.5629272055535316
4620.0,0.5629131855311179
4621.0,0.5628991636171651
4622.0,0.5628851337694234
4623.0,0.5628710897543344
4624.0,0.5628570467927996
4625.0,0.5628435157095453
4626.0,0.5628299812063414
4627.0,0.5628164432936371
4628.0,0.5628074146857772
4629.0,0.562798383401171
4630.0,0.5627893440146103
4631.0,0.5627802930374746
4632.0,0.5627712405764214
4633.0,0.5627624502941891
4634.0,0.5627536527537821
4635.0,0.5627448489752669
4636.0,0.5627360379432194
4637.0,0.5627271658321612
4638.0,0.5627182906593654
4639.0,0.5627094124241745
4640.0,0.5626990269713158
4641.0,0.5626886343822225
4642.0,0.5626782346627108
4643.0,0.5626687323046228
4644.0,0.5626592220008066
4645.0,0.5626497038217962
4646.0,0.5626401787415057
4647.0,0.562630209561947
4648.0,0.5626202332455875
4649.0,0.5626102498007327
4650.0,0.5626005509051151
4651.0,0.562590846744023
4652.0,0.5625811318394063
4653.0,0.562571409765906
4654.0,0.5625616812507442
4655.0,0.5625487072904976
4656.0,0.5625378276286459
4657.0,0.562526941422053
4658.0,0.5625160400330662
4659.0,0.562505131313961
4660.0,0.56249421345262
4661.0,0.5624830343253089
4662.0,0.562471847055844
4663.0,0.5624606516494124
4664.0,0.5624452295324777
4665.0,0.5624297914580333
4666.0,0.5624143374343128
4667.0,0.5624195353456263
4668.0,0.5624247234777
4669.0,0.5624299080060118
4670.0,0.5624350838159341
4671.0,0.5624405918500154
4672.0,0.5624460877917702
4673.0,0.562451585587595
4674.0,0.562457064230358
4675.0,0.5624625413347473
4676.0,0.5624735276192534
4677.0,0.5624844998369011
4678.0,0.5624954693213028
4679.0,0.5625064237815367
4680.0,0.5625173675988837
4681.0,0.5625251452515743
4682.0,0.5625329176169535
4683.0,0.5625406847392875
4684.0,0.562549838911536
4685.0,0.5625589832411584
4686.0,0.5625681166587695
4687.0,0.5625772391098971
4688.0,0.5625783098984314
4689.0,0.562579376625055
4690.0,0.5625804392685804
4691.0,0.562585553284997
4692.0,0.5625906619954015
4693.0,0.5625957642174976
4694.0,0.5626008585298422
4695.0,0.5626059459721087
4696.0,0.5626110012266883
4697.0,0.5626160487539427
4698.0,0.5626210890384247
4699.0,0.5626261219234587
4700.0,0.5626239043130016
4701.0,0.5626216810764676
4702.0,0.5626194522197274
4703.0,0.5626113287222694
4704.0,0.5626031936732997
4705.0,0.5625950470684297
4706.0,0.5626117902112678
4707.0,0.5626285182006626
4708.0,0.5626452275321783
4709.0,0.5626619139627003
4710.0,0.5626785859432526
4711.0,0.5626995015801396
4712.0,0.5627204058859341
4713.0,0.56274129879767
4714.0,0.5627361951510789
4715.0,0.5627310808879151
4716.0,0.5627259562815679
4717.0,0.5627208214683251
4718.0,0.5627156765082092
4719.0,0.5627379788713066
4720.0,0.5627602617850685
4721.0,0.5627825301497333
4722.0,0.5628047759741118
4723.0,0.5628224266954203
4724.0,0.5628400618924215
4725.0,0.5628576816373516
4726.0,0.5628546070105099
4727.0,0.5628515279101711
4728.0,0.5628484460896042
4729.0,0.5628453590370859
4730.0,0.5628422685618404
4731.0,0.5628633822211818
4732.0,0.5628844801877163
4733.0,0.562905561877828
4734.0,0.5629266282195597
4735.0,0.5629384851081751
4736.0,0.5629503308047399
4737.0,0.5629621653042292
4738.0,0.5629819460358021
4739.0,0.5630017063064136
4740.0,0.5630214479598158
4741.0,0.563041174930104
4742.0,0.5630472641061643
4743.0,0.5630533469787866
4744.0,0.5630594235240035
4745.0,0.5630747237465806
4746.0,0.563090014262529
4747.0,0.5631052821765314
4748.0,0.5631205437364373
4749.0,0.5631357910080537
4750.0,0.5631263120418537
4751.0,0.563117223127773
4752.0,0.5631344114906269
4753.0,0.5631515863402949
4754.0,0.5631687477130254
4755.0,0.5631776342595327
4756.0,0.5631865161062211
4757.0,0.5631953901565703
4758.0,0.5632042498782135
4759.0,0.563213104728827
4760.0,0.563212072786491
4761.0,0.5632110362519328
4762.0,0.563209994151737
4763.0,0.5632089489265664
4764.0,0.5632150950209861
4765.0,0.5632212321814793
4766.0,0.5632273594972527
4767.0,0.5632334787359035
4768.0,0.563239587850928
4769.0,0.5632310502056807
4770.0,0.5632225030576719
4771.0,0.5632139490575422
4772.0,0.5632053896399017
4773.0,0.5631996464038145
4774.0,0.5631938992804957
4775.0,0.5631881482588508
4776.0,0.5631920115232275
4777.0,0.5631958696833469
4778.0,0.5631997224577275
4779.0,0.5632035620318208
4780.0,0.5632149287848869
4781.0,0.5632262839189695
4782.0,0.5632376209072262
4783.0,0.5632489385457404
4784.0,0.5632602475820477
4785.0,0.5632510190200016
4786.0,0.5632417846596298
4787.0,0.5632325478346148
4788.0,0.5632233009307464
4789.0,0.5632140504969047
4790.0,0.5632106437884936
4791.0,0.5632072309661408
4792.0,0.5632038120311907
4793.0,0.563198867484529
4794.0,0.5631939174821958
4795.0,0.5631889620145086
4796.0,0.563195827249364
4797.0,0.5632026862083457
4798.0,0.5632095388961023
4799.0,0.5632096969721154
4800.0,0.5632098483738862
4801.0,0.563209993211398
4802.0,0.5632101344334363
4803.0,0.5632102680943776
4804.0,0.5632149036793715
4805.0,0.5632195228136737
4806.0,0.5632241410568822
4807.0,0.5632287495575237
4808.0,0.5632345787744463
4809.0,0.5632403966836262
4810.0,0.5632462076867727
4811.0,0.5632520090772353
4812.0,0.5632473659783955
4813.0,0.5632427183246246
4814.0,0.5632380672958935
4815.0,0.5632334102739439
4816.0,0.5632287496329411
4817.0,0.5632299420608019
4818.0,0.5632311266452644
4819.0,0.5632323017468148
4820.0,0.5632334726105694
4821.0,0.563232073886547
4822.0,0.5632306700549958
4823.0,0.5632292583763899
4824.0,0.5632278429923288
4825.0,0.5632264203350534
4826.0,0.5632294486569781
4827.0,0.5632324701675736
4828.0,0.563235484897848
4829.0,0.5632208430308742
4830.0,0.5632061947572213
4831.0,0.5631915401134737
4832.0,0.5631741773353731
4833.0,0.5631568069836426
4834.0,0.5631394341606623
4835.0,0.5631220470800218
4836.0,0.5631046551541014
4837.0,0.5630902180780477
4838.0,0.5630757743543763
4839.0,0.5630613265889675
4840.0,0.5630468737950883
4841.0,0.5630324146470389
4842.0,0.5630194865532545
4843.0,0.5630065530769036
4844.0,0.5629936144155602
4845.0,0.5629806701523101
4846.0,0.5629591033427787
4847.0,0.5629375274227211
4848.0,0.5629159423996035
4849.0,0.5628948793048355
4850.0,0.5628738067382554
4851.0,0.5628527247029038
4852.0,0.5628358586073522
4853.0,0.5628189873582554
4854.0,0.5628021097155785
4855.0,0.5627852269428152
4856.0,0.5627648895016685
4857.0,0.5627445482391696
4858.0,0.5627242031384664
4859.0,0.5627076847061754
4860.0,0.5626911503176952
4861.0,0.5626745999874521
4862.0,0.5626660944303544
4863.0,0.562657578217622
4864.0,0.5626490485081116
4865.0,0.5626405081709289
4866.0,0.5626363977349227
4867.0,0.5626322807814899
4868.0,0.5626281474639293
4869.0,0.5626239998033313
4870.0,0.5626198445514611
4871.0,0.5626143537028673
4872.0,0.5626088539509176
4873.0,0.5626033369843968
4874.0,0.5625978081525186
4875.0,0.5625922715202236
4876.0,0.5625724596874948
4877.0,0.5625526280798511
4878.0,0.5625327828388432
4879.0,0.5625129226127208
4880.0,0.5625051038735271
4881.0,0.5624972770491021
4882.0,0.5624894421758695
4883.0,0.5624802078631612
4884.0,0.562470962517186
4885.0,0.5624616994527237
4886.0,0.5624524264631239
4887.0,0.5624431397635486
4888.0,0.5624347266403207
4889.0,0.5624263039091799
4890.0,0.5624178720467651
4891.0,0.5624094306044826
4892.0,0.56239703254991
4893.0,0.5623846226189461
4894.0,0.5623722004661932
4895.0,0.5623597632602826
4896.0,0.5623473163000384
4897.0,0.5623379257796678
4898.0,0.5623285284565733
4899.0,0.5623191243432273
4900.0,0.5623067409749943
4901.0,0.5622943482625596
4902.0,0.5622819462837402
4903.0,0.5622662930008475
4904.0,0.5622506333747185
4905.0,0.5622349532342834
4906.0,0.5622192613024999
4907.0,0.5622107945137786
4908.0,0.5622023190631721
4909.0,0.5621938349205823
4910.0,0.5621839738826384
4911.0,0.5621741075921357
4912.0,0.5621642331336673
4913.0,0.5621543500991792
4914.0,0.5621444615610156
4915.0,0.5621412415816204
4916.0,0.5621380094800286
4917.0,0.5621347707019304
4918.0,0.5621315239305578
4919.0,0.5621253432142703
4920.0,0.5621191544379393
4921.0,0.5621129527686581
4922.0,0.5621067445448454
4923.0,0.5621005263856498
4924.0,0.5620898017851338
4925.0,0.5620790696589901
4926.0,0.5620683300379177
4927.0,0.562062166822966
4928.0,0.562055994842876
4929.0,0.5620498150436865
4930.0,0.5620436265042162
4931.0,0.5620321367450216
4932.0,0.5620206248272603
4933.0,0.5620090907634617
4934.0,0.562000094942125
4935.0,0.5619929965873771
4936.0,0.5619858804685871
4937.0,0.5619787464294742
4938.0,0.5619715843844029
4939.0,0.5619644071426769
4940.0,0.5619541621414903
4941.0,0.561943898515327
4942.0,0.5619336063829851
4943.0,0.5619232954326786
4944.0,0.5619129639977305
4945.0,0.5619057287852468
4946.0,0.561898478428896
4947.0,0.5618912129414736
4948.0,0.5618813675613867
4949.0,0.5618795591706919
4950.0,0.5618777420050597
4951.0,0.5618759160104932
4952.0,0.5618740812561465
4953.0,0.5618709468560631
4954.0,0.561867805086938
4955.0,0.5618646559486945
4956.0,0.5618614210826715
4957.0,0.5618581728065566
4958.0,0.5618549228457381
4959.0,0.5618516582240144
4960.0,0.5618483808922511
4961.0,0.5618471721910167
4962.0,0.5618459570970842
4963.0,0.561844737159016
4964.0,0.5618435118970391
4965.0,0.561838839465846
4966.0,0.5618341591038132
4967.0,0.5618294627544475
4968.0,0.5618247650943723
4969.0,0.5618200555144287
4970.0,0.5618190066721199
4971.0,0.5618179463191008
